"startDateTime","endDateTime","VSWCMean","VSWCMinimum","VSWCMaximum","VSWCVariance","VSWCNumPts","VSWCExpUncert","VSWCStdErMean","VSWCRangeFailQM","VSWCRangePassQM","VSWCRangeNAQM","VSWCPersistenceFailQM","VSWCPersistencePassQM","VSWCPersistenceNAQM","VSWCStepFailQM","VSWCStepPassQM","VSWCStepNAQM","VSWCNullFailQM","VSWCNullPassQM","VSWCNullNAQM","VSWCGapFailQM","VSWCGapPassQM","VSWCGapNAQM","VSWCSpikeFailQM","VSWCSpikePassQM","VSWCSpikeNAQM","VSWCValidCalFailQM","VSWCValidCalPassQM","VSWCValidCalNAQM","VSWCAlphaQM","VSWCBetaQM","VSWCFinalQF","VSWCFinalQFSciRvw","VSICMean","VSICMinimum","VSICMaximum","VSICVariance","VSICNumPts","VSICExpUncert","VSICStdErMean","VSICRangeFailQM","VSICRangePassQM","VSICRangeNAQM","VSICPersistenceFailQM","VSICPersistencePassQM","VSICPersistenceNAQM","VSICStepFailQM","VSICStepPassQM","VSICStepNAQM","VSICNullFailQM","VSICNullPassQM","VSICNullNAQM","VSICGapFailQM","VSICGapPassQM","VSICGapNAQM","VSICSpikeFailQM","VSICSpikePassQM","VSICSpikeNAQM","VSICValidCalFailQM","VSICValidCalPassQM","VSICValidCalNAQM","VSICAlphaQM","VSICBetaQM","VSICFinalQF","VSICFinalQFSciRvw","tempFailQM","tempPassQM","tempNAQM","calDefaultQM","calNEONQM","calNAQM"
"2018-05-02T08:00:00Z","2018-05-02T08:30:00Z",0.4141,0.414,0.4145,0,166,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,8,92,0,NA,NA,NA,8,0,0,NA,1378.477,1377.655,1378.689,0.042,180,0.031,0.015,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T08:30:00Z","2018-05-02T09:00:00Z",0.4141,0.414,0.4146,0,163,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,9,91,0,NA,NA,NA,9,0,0,NA,1378.58,1377.914,1378.948,0.029,180,0.025,0.013,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T09:00:00Z","2018-05-02T09:30:00Z",0.4141,0.414,0.4147,0,175,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,3,97,0,NA,NA,NA,3,0,0,NA,1378.455,1377.914,1378.689,0.033,180,0.027,0.013,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T09:30:00Z","2018-05-02T10:00:00Z",0.414,0.414,0.4143,0,162,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,10,90,0,NA,NA,NA,10,0,1,NA,1378.55,1377.914,1378.689,0.055,180,0.035,0.017,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T10:00:00Z","2018-05-02T10:30:00Z",0.414,0.414,0.4141,0,157,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,13,87,0,NA,NA,NA,13,0,1,NA,1378.167,1377.914,1378.172,0.001,151,0.006,0.003,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,16,84,0,NA,NA,NA,16,0,1,NA,0,100,0,100,0,0
"2018-05-02T10:30:00Z","2018-05-02T11:00:00Z",0.414,0.414,0.4143,0,175,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,3,97,0,NA,NA,NA,3,0,0,NA,1378.325,1378.172,1378.689,0.047,174,0.033,0.016,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,3,97,0,NA,NA,NA,3,0,0,NA,0,100,0,100,0,0
"2018-05-02T11:00:00Z","2018-05-02T11:30:00Z",0.414,0.414,0.414,0,169,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,6,94,0,NA,NA,NA,6,0,0,NA,1377.974,1377.139,1378.431,0.146,180,0.057,0.029,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T11:30:00Z","2018-05-02T12:00:00Z",0.414,0.414,0.4141,0,160,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,11,89,0,NA,NA,NA,11,0,1,NA,1378.214,1377.397,1378.689,0.046,180,0.032,0.016,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T12:00:00Z","2018-05-02T12:30:00Z",0.414,0.4138,0.4147,0,170,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,6,94,0,NA,NA,NA,6,0,0,NA,1377.83,1377.139,1378.172,0.047,180,0.032,0.016,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T12:30:00Z","2018-05-02T13:00:00Z",0.4139,0.4138,0.414,0,149,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,17,83,0,NA,NA,NA,17,0,1,NA,1377.509,1377.139,1377.655,0.02,180,0.021,0.011,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T13:00:00Z","2018-05-02T13:30:00Z",0.4139,0.4138,0.414,0,162,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,10,90,0,NA,NA,NA,10,0,1,NA,1378.41,1377.139,1381.279,1.339,179,0.173,0.086,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,0,100,0,100,0,0
"2018-05-02T13:30:00Z","2018-05-02T14:00:00Z",0.4139,0.4138,0.4143,0,151,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,16,84,0,NA,NA,NA,16,0,1,NA,1377.152,1376.88,1379.206,0.097,178,0.047,0.023,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,0,100,0,100,0,0
"2018-05-02T14:00:00Z","2018-05-02T14:30:00Z",0.414,0.4138,0.4143,0,158,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,12,88,0,NA,NA,NA,12,0,1,NA,1376.867,1376.622,1376.88,0.003,171,0.009,0.004,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,5,95,0,NA,NA,NA,5,0,0,NA,0,100,0,100,0,0
"2018-05-02T14:30:00Z","2018-05-02T15:00:00Z",0.4139,0.4138,0.414,0,157,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,13,87,0,NA,NA,NA,13,0,1,NA,1376.79,1376.364,1380.242,0.122,163,0.055,0.027,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,9,91,0,NA,NA,NA,9,0,0,NA,0,100,0,100,0,0
"2018-05-02T15:00:00Z","2018-05-02T15:30:00Z",0.4142,0.4138,0.4147,0,162,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,10,90,0,NA,NA,NA,10,0,1,NA,1379.31,1376.364,1382.317,6.578,180,0.382,0.191,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T15:30:00Z","2018-05-02T16:00:00Z",0.4139,0.4138,0.4142,0,147,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,18,82,0,NA,NA,NA,18,0,1,NA,1378.236,1376.106,1382.317,6.207,180,0.371,0.186,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T16:00:00Z","2018-05-02T16:30:00Z",0.4139,0.4138,0.4141,0,161,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,11,89,0,NA,NA,NA,11,0,1,NA,1378.349,1376.106,1381.538,3.744,180,0.288,0.144,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T16:30:00Z","2018-05-02T17:00:00Z",0.414,0.4138,0.4142,0,142,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,21,79,0,NA,NA,NA,21,0,1,NA,1377.39,1376.106,1381.538,1.364,180,0.174,0.087,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T17:00:00Z","2018-05-02T17:30:00Z",0.414,0.4138,0.4146,0,143,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,21,79,0,NA,NA,NA,21,0,1,NA,1377.29,1375.333,1381.019,3.887,180,0.294,0.147,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T17:30:00Z","2018-05-02T18:00:00Z",0.4141,0.414,0.4147,0,165,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,8,92,0,NA,NA,NA,8,0,0,NA,1380.449,1375.591,1381.279,3.174,180,0.266,0.133,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T18:00:00Z","2018-05-02T18:30:00Z",0.4142,0.414,0.415,0,180,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,1377.059,1375.591,1378.431,1.195,180,0.163,0.081,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T18:30:00Z","2018-05-02T19:00:00Z",0.4141,0.414,0.4146,0,167,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,7,93,0,NA,NA,NA,7,0,0,NA,1378.497,1378.172,1378.689,0.014,155,0.019,0.009,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,14,86,0,NA,NA,NA,14,0,1,NA,0,100,0,100,0,0
"2018-05-02T19:00:00Z","2018-05-02T19:30:00Z",0.4142,0.414,0.4151,0,178,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,1380.404,1378.431,1381.279,0.745,180,0.129,0.064,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T19:30:00Z","2018-05-02T20:00:00Z",0.4141,0.414,0.4149,0,174,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,3,97,0,NA,NA,NA,3,0,0,NA,1381.339,1381.019,1381.538,0.037,180,0.029,0.014,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T20:00:00Z","2018-05-02T20:30:00Z",0.414,0.414,0.4145,0,168,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,7,93,0,NA,NA,NA,7,0,0,NA,1380.976,1380.501,1381.797,0.147,180,0.057,0.029,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T20:30:00Z","2018-05-02T21:00:00Z",0.4141,0.414,0.4145,0,167,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,7,93,0,NA,NA,NA,7,0,0,NA,1380.854,1380.501,1381.279,0.026,168,0.025,0.012,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,7,93,0,NA,NA,NA,7,0,0,NA,0,100,0,100,0,0
"2018-05-02T21:00:00Z","2018-05-02T21:30:00Z",0.4141,0.414,0.4145,0,179,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,1381.008,1380.76,1381.279,0.009,160,0.015,0.007,0,99,1,0,99,1,0,99,1,1,99,0,0,100,0,11,89,1,NA,NA,NA,11,0,1,NA,0,99,1,99,0,1
"2018-05-02T21:30:00Z","2018-05-02T22:00:00Z",0.4142,0.414,0.4147,0,172,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,4,96,0,NA,NA,NA,4,0,0,NA,1380.306,1378.689,1381.538,0.881,180,0.14,0.07,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T22:00:00Z","2018-05-02T22:30:00Z",0.4143,0.414,0.4152,0,180,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,1377.539,1376.88,1379.206,0.309,180,0.083,0.041,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T22:30:00Z","2018-05-02T23:00:00Z",0.4141,0.414,0.415,0,165,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,8,92,0,NA,NA,NA,8,0,0,NA,1377.344,1377.139,1377.655,0.014,180,0.018,0.009,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T23:00:00Z","2018-05-02T23:30:00Z",0.414,0.414,0.414,0,166,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,8,92,0,NA,NA,NA,8,0,0,NA,1379.198,1377.139,1382.057,3.741,180,0.288,0.144,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-02T23:30:00Z","2018-05-03T00:00:00Z",0.414,0.414,0.4143,0,149,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,17,83,0,NA,NA,NA,17,0,1,NA,1380.937,1377.655,1383.356,5.341,180,0.345,0.172,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-03T00:00:00Z","2018-05-03T00:30:00Z",0.4141,0.414,0.4147,0,169,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,6,94,0,NA,NA,NA,6,0,0,NA,1380.375,1377.914,1382.057,1.336,180,0.172,0.086,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-03T00:30:00Z","2018-05-03T01:00:00Z",0.4141,0.414,0.415,0,168,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,7,93,0,NA,NA,NA,7,0,0,NA,1378.808,1378.172,1380.76,0.242,180,0.073,0.037,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-03T01:00:00Z","2018-05-03T01:30:00Z",0.414,0.4138,0.4142,0,157,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,13,87,0,NA,NA,NA,13,0,1,NA,1379.428,1378.689,1386.48,1.271,180,0.168,0.084,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-03T01:30:00Z","2018-05-03T02:00:00Z",0.4141,0.4138,0.4147,0,162,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,10,90,0,NA,NA,NA,10,0,1,NA,1378.895,1378.431,1379.465,0.059,178,0.036,0.018,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,0,100,0,100,0,0
"2018-05-03T02:00:00Z","2018-05-03T02:30:00Z",0.4139,0.4138,0.4143,0,156,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,13,87,0,NA,NA,NA,13,0,1,NA,1379.206,1379.206,1379.206,0,144,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,20,80,0,NA,NA,NA,20,0,1,NA,0,100,0,100,0,0
"2018-05-03T02:30:00Z","2018-05-03T03:00:00Z",0.4138,0.4138,0.4141,0,163,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,9,91,0,NA,NA,NA,9,0,0,NA,1379.202,1378.689,1382.057,0.19,177,0.066,0.033,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,2,98,0,NA,NA,NA,2,0,0,NA,0,100,0,100,0,0
"2018-05-03T03:00:00Z","2018-05-03T03:30:00Z",0.4139,0.4137,0.4143,0,159,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,11,89,0,NA,NA,NA,11,0,1,NA,1379.605,1379.206,1381.538,0.123,168,0.054,0.027,0,99,1,0,99,1,0,99,1,1,99,0,0,100,0,6,93,1,NA,NA,NA,7,0,0,NA,0,99,1,99,0,1
"2018-05-03T03:30:00Z","2018-05-03T04:00:00Z",0.4138,0.4137,0.414,0,140,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,22,78,0,NA,NA,NA,22,0,1,NA,1380.052,1379.206,1383.875,0.997,177,0.15,0.075,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,2,98,0,NA,NA,NA,2,0,0,NA,0,100,0,100,0,0
"2018-05-03T04:00:00Z","2018-05-03T04:30:00Z",0.4137,0.4137,0.414,0,141,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,22,78,0,NA,NA,NA,22,0,1,NA,1379.268,1378.948,1379.724,0.029,175,0.026,0.013,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,3,97,0,NA,NA,NA,3,0,0,NA,0,100,0,100,0,0
"2018-05-03T04:30:00Z","2018-05-03T05:00:00Z",0.4138,0.4137,0.4142,0,161,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,11,89,0,NA,NA,NA,11,0,1,NA,1379.206,1379.206,1379.206,0,178,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,0,100,0,100,0,0
"2018-05-03T05:00:00Z","2018-05-03T05:30:00Z",0.4138,0.4137,0.4142,0,163,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,9,91,0,NA,NA,NA,9,0,0,NA,1379.443,1379.206,1381.019,0.203,153,0.073,0.036,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,15,85,0,NA,NA,NA,15,0,1,NA,0,100,0,100,0,0
"2018-05-03T05:30:00Z","2018-05-03T06:00:00Z",0.4138,0.4136,0.4145,0,156,0.2135,0,0,99,1,0,99,1,0,99,1,1,99,0,0,100,0,13,87,1,NA,NA,NA,13,0,1,NA,1379.855,1379.465,1381.279,0.356,160,0.094,0.047,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,11,89,0,NA,NA,NA,11,0,1,NA,0,100,0,100,0,0
"2018-05-03T06:00:00Z","2018-05-03T06:30:00Z",0.4138,0.4137,0.4146,0,170,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,6,94,0,NA,NA,NA,6,0,0,NA,1379.465,1379.465,1379.465,0,172,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,4,96,0,NA,NA,NA,4,0,0,NA,0,100,0,100,0,0
"2018-05-03T06:30:00Z","2018-05-03T07:00:00Z",0.4138,0.4136,0.4141,0,159,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,12,88,0,NA,NA,NA,12,0,1,NA,1379.465,1379.465,1379.465,0,178,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,0,100,0,100,0,0
"2018-05-03T07:00:00Z","2018-05-03T07:30:00Z",0.4137,0.4136,0.4141,0,155,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,14,86,0,NA,NA,NA,14,0,1,NA,1381.45,1379.465,1383.616,1.929,180,0.207,0.104,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-03T07:30:00Z","2018-05-03T08:00:00Z",0.4136,0.4136,0.4138,0,150,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,17,83,0,NA,NA,NA,17,0,1,NA,1383.863,1383.616,1384.136,0.048,169,0.034,0.017,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,6,94,0,NA,NA,NA,6,0,0,NA,0,100,0,100,0,0
"2018-05-03T08:00:00Z","2018-05-03T08:30:00Z",0.4137,0.4136,0.4143,0,158,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,12,88,0,NA,NA,NA,12,0,1,NA,1384.136,1384.136,1384.136,0,180,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-03T08:30:00Z","2018-05-03T09:00:00Z",0.4136,0.4136,0.414,0,153,0.2135,0,0,99,1,0,99,1,0,99,1,1,99,0,0,100,0,14,85,1,NA,NA,NA,15,0,1,NA,1384.279,1384.136,1384.656,0.03,172,0.027,0.013,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,4,96,0,NA,NA,NA,4,0,0,NA,0,100,0,100,0,0
"2018-05-03T09:00:00Z","2018-05-03T09:30:00Z",0.4136,0.4136,0.4138,0,160,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,11,89,0,NA,NA,NA,11,0,1,NA,1384.648,1384.396,1384.656,0.002,159,0.007,0.004,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,12,88,0,NA,NA,NA,12,0,1,NA,0,100,0,100,0,0
"2018-05-03T09:30:00Z","2018-05-03T10:00:00Z",0.4136,0.4136,0.4138,0,160,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,11,89,0,NA,NA,NA,11,0,1,NA,1384.446,1384.396,1384.656,0.011,149,0.017,0.008,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,17,83,0,NA,NA,NA,17,0,1,NA,0,100,0,100,0,0
"2018-05-03T10:00:00Z","2018-05-03T10:30:00Z",0.4136,0.4136,0.4136,0,177,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,2,98,0,NA,NA,NA,2,0,0,NA,1384.375,1384.136,1384.656,0.009,135,0.016,0.008,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,25,75,0,NA,NA,NA,25,0,1,NA,0,100,0,100,0,0
"2018-05-03T10:30:00Z","2018-05-03T11:00:00Z",0.4136,0.4136,0.4136,0,166,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,8,92,0,NA,NA,NA,8,0,0,NA,1384.024,1383.356,1384.396,0.073,180,0.04,0.02,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-03T11:00:00Z","2018-05-03T11:30:00Z",0.4136,0.4136,0.4136,0,145,0.2135,0,0,99,1,0,99,1,0,99,1,1,99,0,0,100,0,19,81,1,NA,NA,NA,19,0,1,NA,1383.585,1383.356,1383.875,0.01,169,0.015,0.008,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,6,94,0,NA,NA,NA,6,0,0,NA,0,100,0,100,0,0
"2018-05-03T11:30:00Z","2018-05-03T12:00:00Z",0.4136,0.4135,0.4136,0,149,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,17,83,0,NA,NA,NA,17,0,1,NA,1383.357,1382.836,1384.396,0.064,177,0.038,0.019,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,2,98,0,NA,NA,NA,2,0,0,NA,0,100,0,100,0,0
"2018-05-03T12:00:00Z","2018-05-03T12:30:00Z",0.4136,0.4135,0.4136,0,162,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,10,90,0,NA,NA,NA,10,0,1,NA,1383.061,1382.576,1383.356,0.076,177,0.042,0.021,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,2,98,0,NA,NA,NA,2,0,0,NA,0,100,0,100,0,0
"2018-05-03T12:30:00Z","2018-05-03T13:00:00Z",0.4135,0.4135,0.4136,0,164,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,9,91,0,NA,NA,NA,9,0,0,NA,1382.33,1382.057,1382.836,0.035,180,0.028,0.014,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-03T13:00:00Z","2018-05-03T13:30:00Z",0.4135,0.4135,0.4135,0,168,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,7,93,0,NA,NA,NA,7,0,0,NA,1382.151,1381.797,1382.576,0.038,180,0.029,0.015,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-03T13:30:00Z","2018-05-03T14:00:00Z",0.4135,0.4135,0.4135,0,179,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,1381.849,1381.797,1382.057,0.011,161,0.016,0.008,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,11,89,0,NA,NA,NA,11,0,1,NA,0,100,0,100,0,0
"2018-05-03T14:00:00Z","2018-05-03T14:30:00Z",0.4134,0.4133,0.4135,0,161,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,11,89,0,NA,NA,NA,11,0,1,NA,1381.781,1381.538,1381.797,0.004,169,0.01,0.005,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,6,94,0,NA,NA,NA,6,0,0,NA,0,100,0,100,0,0
"2018-05-03T14:30:00Z","2018-05-03T15:00:00Z",0.4135,0.4135,0.4137,0,172,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,4,96,0,NA,NA,NA,4,0,0,NA,1381.548,1381.279,1381.797,0.011,155,0.017,0.009,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,14,86,0,NA,NA,NA,14,0,1,NA,0,100,0,100,0,0
"2018-05-03T15:00:00Z","2018-05-03T15:30:00Z",0.4135,0.4135,0.4137,0,162,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,10,90,0,NA,NA,NA,10,0,1,NA,1381.523,1381.279,1381.538,0.004,170,0.009,0.005,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,6,94,0,NA,NA,NA,6,0,0,NA,0,100,0,100,0,0
"2018-05-03T15:30:00Z","2018-05-03T16:00:00Z",0.4135,0.4135,0.4135,0,172,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,4,96,0,NA,NA,NA,4,0,0,NA,1381.086,1380.76,1382.576,0.044,178,0.031,0.016,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,0,100,0,100,0,0
