"startDateTime","endDateTime","soilCO2concentrationMean","soilCO2concentrationMinimum","soilCO2concentrationMaximum","soilCO2concentrationVariance","soilCO2concentrationNumPts","soilCO2concentrationExpUncert","soilCO2concentrationStdErMean","rangeFailQM","rangePassQM","rangeNAQM","persistenceFailQM","persistencePassQM","persistenceNAQM","stepFailQM","stepPassQM","stepNAQM","nullFailQM","nullPassQM","nullNAQM","gapFailQM","gapPassQM","gapNAQM","spikeFailQM","spikePassQM","spikeNAQM","warmUpInstallationFailQM","warmUpInstallationPassQM","warmUpInstallationNAQM","sensorErrorStatusFailQM","sensorErrorStatusPassQM","sensorErrorStatusNAQM","temperatureSCO2FailQM","temperatureSCO2PassQM","temperatureSCO2NAQM","pressureRangeFailQM","pressureRangePassQM","pressureRangeNAQM","validCalFailQM","validCalPassQM","validCalNAQM","alphaQM","betaQM","finalQF","finalQFSciRvw"
"2018-05-21T17:30:00Z","2018-05-21T18:00:00Z",1110.83,1097.61,1122.01,25.56,180,15.73,0.3768,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,100,0,1,0
"2018-05-21T18:00:00Z","2018-05-21T18:30:00Z",1115.79,1103.15,1127.27,21.97,180,15.8,0.3494,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,100,0,1,0
"2018-05-21T18:30:00Z","2018-05-21T19:00:00Z",1118.21,1108.31,1129.77,19.27,180,15.83,0.3272,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,81,19,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,81,0,1,0
"2018-05-21T19:00:00Z","2018-05-21T19:30:00Z",1104.32,1088.04,1124.06,45.2,174,15.77,0.5097,0,97,3,0,97,3,0,97,3,3,97,0,3,97,0,0,97,3,0,97,3,0,97,3,0,97,3,0,97,3,NA,NA,NA,3,0,0,0
"2018-05-21T19:30:00Z","2018-05-21T20:00:00Z",1099.15,1087.19,1109.42,18.36,180,15.55,0.3194,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-21T20:00:00Z","2018-05-21T20:30:00Z",1102.29,1088.85,1117.25,29.08,180,15.66,0.4019,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-21T20:30:00Z","2018-05-21T21:00:00Z",1115.23,1098.82,1130.35,36.09,180,15.85,0.4477,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-21T21:00:00Z","2018-05-21T21:30:00Z",1131.14,1117.22,1144.82,37.69,180,16.05,0.4576,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-21T21:30:00Z","2018-05-21T22:00:00Z",1150.73,1132.89,1167.99,49.93,180,16.39,0.5267,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-21T22:00:00Z","2018-05-21T22:30:00Z",1171.25,1155.25,1189.28,56.83,168,16.69,0.5816,0,93,7,0,93,7,0,93,7,7,93,0,7,93,0,0,93,7,0,93,7,0,93,7,0,93,7,0,93,7,NA,NA,NA,7,0,0,0
"2018-05-21T22:30:00Z","2018-05-21T23:00:00Z",1196.99,1173.49,1221.57,107.6,180,17.17,0.7733,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-21T23:00:00Z","2018-05-21T23:30:00Z",1232.32,1205.35,1254.26,130.1,180,17.64,0.8501,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-21T23:30:00Z","2018-05-22T00:00:00Z",1269.65,1247.3,1290.27,111.1,180,18.13,0.7855,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,99,1,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,1,0,0
"2018-05-22T00:00:00Z","2018-05-22T00:30:00Z",1297.83,1273.56,1318.78,98.97,180,18.52,0.7415,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T00:30:00Z","2018-05-22T01:00:00Z",1315.51,1296.95,1327.75,30.16,180,18.61,0.4093,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T01:00:00Z","2018-05-22T01:30:00Z",1314.3,1301.6,1326.23,26.11,180,18.58,0.3809,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T01:30:00Z","2018-05-22T02:00:00Z",1311.95,1296.58,1326.82,27.19,180,18.59,0.3886,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T02:00:00Z","2018-05-22T02:30:00Z",1296.85,1277.25,1314.36,52.45,180,18.43,0.5398,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T02:30:00Z","2018-05-22T03:00:00Z",1274.79,1253.45,1292.55,74.69,180,18.14,0.6442,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T03:00:00Z","2018-05-22T03:30:00Z",1257.31,1239.58,1273.89,47.67,180,17.86,0.5146,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T03:30:00Z","2018-05-22T04:00:00Z",1239.57,1223.38,1254.83,58.3,180,17.6,0.5691,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T04:00:00Z","2018-05-22T04:30:00Z",1219.44,1202.25,1234.27,46.25,180,17.31,0.5069,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T04:30:00Z","2018-05-22T05:00:00Z",1203.11,1186.05,1222.7,37.87,180,17.14,0.4587,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T05:00:00Z","2018-05-22T05:30:00Z",1191.09,1173.73,1204.51,27.68,180,16.88,0.3921,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T05:30:00Z","2018-05-22T06:00:00Z",1193.87,1177.49,1211.28,37.67,180,16.98,0.4574,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T06:00:00Z","2018-05-22T06:30:00Z",1207.03,1195.32,1220.04,28.66,180,17.1,0.399,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T06:30:00Z","2018-05-22T07:00:00Z",1213.32,1202.95,1226.98,23.22,180,17.19,0.3592,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T07:00:00Z","2018-05-22T07:30:00Z",1222.08,1206.55,1234.88,28.44,180,17.31,0.3975,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T07:30:00Z","2018-05-22T08:00:00Z",1229.06,1210.8,1241.7,31.56,180,17.4,0.4187,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T08:00:00Z","2018-05-22T08:30:00Z",1236.27,1223.15,1248.87,23.64,180,17.5,0.3624,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T08:30:00Z","2018-05-22T09:00:00Z",1239.26,1226.08,1253.44,22.29,180,17.56,0.3519,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T09:00:00Z","2018-05-22T09:30:00Z",1241,1223.42,1252.38,24.27,180,17.55,0.3672,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T09:30:00Z","2018-05-22T10:00:00Z",1246.82,1237.97,1255.92,17.69,65,17.61,0.5216,0,37,63,1,36,63,0,37,63,63,37,0,63,37,0,0,37,63,0,37,63,0,37,63,0,37,63,0,37,63,NA,NA,NA,64,0,1,0
"2018-05-22T10:00:00Z","2018-05-22T10:30:00Z",NA,NA,NA,NA,NA,NA,NA,0,0,100,0,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,NA,NA,NA,100,0,1,0
"2018-05-22T10:30:00Z","2018-05-22T11:00:00Z",1255.53,1248.71,1263.49,23.59,18,17.84,1.145,0,10,90,0,10,90,0,10,90,90,10,0,90,10,0,0,10,90,0,10,90,0,10,90,0,10,90,0,10,90,NA,NA,NA,90,0,1,0
"2018-05-22T11:00:00Z","2018-05-22T11:30:00Z",1266.42,1250.58,1284.94,43.54,180,18.02,0.4918,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T11:30:00Z","2018-05-22T12:00:00Z",1281.8,1264.73,1300.94,47.47,180,18.24,0.5136,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T12:00:00Z","2018-05-22T12:30:00Z",1303.85,1283.54,1323.93,64.75,180,18.57,0.5998,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T12:30:00Z","2018-05-22T13:00:00Z",1314.11,1300.09,1325.46,18.87,180,18.57,0.3238,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T13:00:00Z","2018-05-22T13:30:00Z",1307.75,1291.15,1324.88,39.37,180,18.57,0.4677,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T13:30:00Z","2018-05-22T14:00:00Z",1298.09,1283.73,1311.1,34.79,180,18.38,0.4396,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T14:00:00Z","2018-05-22T14:30:00Z",1287.82,1274.49,1299.23,21.17,180,18.2,0.3429,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T14:30:00Z","2018-05-22T15:00:00Z",1296.75,1279.99,1313.24,30.93,180,18.4,0.4146,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T15:00:00Z","2018-05-22T15:30:00Z",1305.68,1292.65,1320.32,28.83,180,18.5,0.4002,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T15:30:00Z","2018-05-22T16:00:00Z",1306.06,1293.7,1319.4,19.18,180,18.48,0.3264,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T16:00:00Z","2018-05-22T16:30:00Z",1301.19,1290.28,1313.68,20.86,126,18.41,0.4069,0,70,30,0,70,30,0,70,30,30,70,0,30,70,0,0,70,30,0,70,30,0,70,30,0,70,30,0,70,30,NA,NA,NA,30,0,1,0
"2018-05-22T16:30:00Z","2018-05-22T17:00:00Z",1292.64,1283.32,1308.02,20.63,126,18.33,0.4047,0,70,30,0,70,30,0,70,30,30,70,0,30,70,0,0,70,30,0,70,30,0,70,30,0,70,30,0,70,30,NA,NA,NA,30,0,1,0
"2018-05-22T17:00:00Z","2018-05-22T17:30:00Z",1293.08,1282.92,1305.63,17.81,180,18.29,0.3146,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T17:30:00Z","2018-05-22T18:00:00Z",1299.93,1286.54,1319.25,31.86,180,18.49,0.4207,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T18:00:00Z","2018-05-22T18:30:00Z",1308.78,1291.93,1320.21,25.18,180,18.5,0.3741,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T18:30:00Z","2018-05-22T19:00:00Z",1311.25,1299.49,1327.04,23.75,180,18.59,0.3632,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T19:00:00Z","2018-05-22T19:30:00Z",1310.32,1297.23,1322.22,21.82,180,18.52,0.3481,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-22T19:30:00Z","2018-05-22T20:00:00Z",1313.8,1298.21,1327.16,25.47,180,18.6,0.3762,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
