startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCRangeFailQM,VSWCRangePassQM,VSWCRangeNAQM,VSWCPersistenceFailQM,VSWCPersistencePassQM,VSWCPersistenceNAQM,VSWCStepFailQM,VSWCStepPassQM,VSWCStepNAQM,VSWCNullFailQM,VSWCNullPassQM,VSWCNullNAQM,VSWCGapFailQM,VSWCGapPassQM,VSWCGapNAQM,VSWCSpikeFailQM,VSWCSpikePassQM,VSWCSpikeNAQM,VSWCValidCalFailQM,VSWCValidCalPassQM,VSWCValidCalNAQM,VSWCAlphaQM,VSWCBetaQM,VSWCFinalQF,VSWCFinalQFSciRvw,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICRangeFailQM,VSICRangePassQM,VSICRangeNAQM,VSICPersistenceFailQM,VSICPersistencePassQM,VSICPersistenceNAQM,VSICStepFailQM,VSICStepPassQM,VSICStepNAQM,VSICNullFailQM,VSICNullPassQM,VSICNullNAQM,VSICGapFailQM,VSICGapPassQM,VSICGapNAQM,VSICSpikeFailQM,VSICSpikePassQM,VSICSpikeNAQM,VSICValidCalFailQM,VSICValidCalPassQM,VSICValidCalNAQM,VSICAlphaQM,VSICBetaQM,VSICFinalQF,VSICFinalQFSciRvw,tempFailQM,tempPassQM,tempNAQM,calDefaultQM,calNEONQM,calNAQM
"2018-08-20T00:00:00Z","2018-08-20T00:30:00Z",0.4434,0.4397,0.5044,0.0001,127,0.2135,0.0006,0.00,88.00,12.00,0.00,88.00,12.00,18.00,70.00,12.00,12.00,88.00,0.00,7.00,93.00,0.00,4.00,84.00,12.00,,,,29.00,1.00,1,,1467.272,1467.272,1467.272,0.000,137,0.000,0.000,0.00,88.00,12.00,0.00,88.00,12.00,0.00,88.00,12.00,12.00,88.00,0.00,7.00,93.00,0.00,12.00,76.00,12.00,,,,24.00,1.00,1,,0.00,88.00,12.00,88.00,0.00,12.00
"2018-08-20T00:30:00Z","2018-08-20T01:00:00Z",0.4500,0.4393,0.5448,0.0003,56,0.2136,0.0025,0.00,76.00,24.00,0.00,76.00,24.00,44.00,30.00,26.00,24.00,76.00,0.00,16.00,84.00,0.00,4.00,71.00,24.00,,,,69.00,2.00,1,,1467.284,1467.272,1467.578,0.004,129,0.010,0.005,0.00,76.00,24.00,0.00,76.00,24.00,0.00,74.00,26.00,24.00,76.00,0.00,16.00,84.00,0.00,4.00,72.00,24.00,,,,28.00,2.00,1,,0.00,76.00,24.00,76.00,0.00,24.00
"2018-08-20T01:00:00Z","2018-08-20T01:30:00Z",0.4572,0.4402,0.7197,0.0025,61,0.2139,0.0065,0.00,63.00,37.00,0.00,63.00,37.00,28.00,31.00,41.00,37.00,63.00,0.00,28.00,72.00,0.00,2.00,61.00,37.00,,,,66.00,3.00,1,,1467.272,1467.272,1467.272,0.000,105,0.000,0.000,0.00,63.00,37.00,0.00,63.00,37.00,0.00,59.00,41.00,37.00,63.00,0.00,28.00,72.00,0.00,4.00,58.00,37.00,,,,42.00,3.00,1,,0.00,63.00,37.00,63.00,0.00,37.00
"2018-08-20T01:30:00Z","2018-08-20T02:00:00Z",0.4405,0.4398,0.4420,0.0000,180,0.2135,0.0000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,,1467.272,1467.272,1467.272,0.000,154,0.000,0.000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,14.00,86.00,0.00,,,,14.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T02:00:00Z","2018-08-20T02:30:00Z",0.4412,0.4398,0.4464,0.0000,178,0.2135,0.0001,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,1.00,99.00,0.00,,,,1.00,0.00,0,,1467.272,1467.272,1467.272,0.000,154,0.000,0.000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,14.00,86.00,0.00,,,,14.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T02:30:00Z","2018-08-20T03:00:00Z",0.4508,0.4402,0.7075,0.0009,83,0.2136,0.0033,0.00,86.00,14.00,0.00,86.00,14.00,39.00,45.00,16.00,14.00,86.00,0.00,11.00,89.00,0.00,4.00,82.00,14.00,,,,54.00,2.00,1,,1467.397,1467.272,1467.578,0.023,113,0.028,0.014,0.00,86.00,14.00,0.00,86.00,14.00,0.00,84.00,16.00,14.00,86.00,0.00,11.00,89.00,0.00,23.00,63.00,14.00,,,,37.00,2.00,1,,0.00,86.00,14.00,86.00,0.00,14.00
"2018-08-20T03:00:00Z","2018-08-20T03:30:00Z",0.4437,0.4402,0.4556,0.0000,147,0.2135,0.0002,0.00,100.00,0.00,0.00,100.00,0.00,18.00,82.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,3.00,97.00,0.00,,,,18.00,0.00,1,,1467.396,1467.272,1468.192,0.027,146,0.027,0.014,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,19.00,81.00,0.00,,,,19.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T03:30:00Z","2018-08-20T04:00:00Z",0.4481,0.4416,0.4755,0.0000,108,0.2135,0.0005,0.00,98.00,2.00,0.00,98.00,2.00,38.00,60.00,2.00,2.00,98.00,0.00,0.00,100.00,0.00,3.00,96.00,2.00,,,,40.00,0.00,1,,1467.337,1467.272,1467.578,0.016,156,0.020,0.010,0.00,98.00,2.00,0.00,98.00,2.00,0.00,98.00,2.00,2.00,98.00,0.00,0.00,100.00,0.00,12.00,87.00,2.00,,,,13.00,0.00,1,,0.00,98.00,2.00,98.00,0.00,2.00
"2018-08-20T04:00:00Z","2018-08-20T04:30:00Z",0.4424,0.4393,0.4526,0.0000,176,0.2135,0.0002,0.00,100.00,0.00,0.00,100.00,0.00,2.00,98.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,2.00,0.00,0,,1467.272,1467.272,1467.272,0.000,169,0.000,0.000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,6.00,94.00,0.00,,,,6.00,0.00,0,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T04:30:00Z","2018-08-20T05:00:00Z",0.4414,0.4397,0.4523,0.0000,171,0.2135,0.0002,0.00,100.00,0.00,0.00,100.00,0.00,4.00,96.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,3.00,97.00,0.00,,,,5.00,0.00,0,,1467.272,1467.272,1467.272,0.000,149,0.000,0.000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,17.00,83.00,0.00,,,,17.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T05:00:00Z","2018-08-20T05:30:00Z",0.4397,0.4394,0.4404,0.0000,167,0.2135,0.0000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,7.00,93.00,0.00,,,,7.00,0.00,0,,1467.272,1467.272,1467.272,0.000,174,0.000,0.000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,3.00,97.00,0.00,,,,3.00,0.00,0,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T05:30:00Z","2018-08-20T06:00:00Z",0.4397,0.4394,0.4413,0.0000,164,0.2135,0.0000,0.00,99.00,1.00,0.00,99.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,8.00,91.00,1.00,,,,9.00,0.00,0,,1467.272,1467.272,1467.272,0.000,172,0.000,0.000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,4.00,96.00,0.00,,,,4.00,0.00,0,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T06:00:00Z","2018-08-20T06:30:00Z",0.4412,0.4396,0.4533,0.0000,174,0.2135,0.0002,0.00,100.00,0.00,0.00,100.00,0.00,3.00,97.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,1.00,99.00,0.00,,,,3.00,0.00,0,,1467.272,1467.272,1467.272,0.000,142,0.000,0.000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,21.00,79.00,0.00,,,,21.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T06:30:00Z","2018-08-20T07:00:00Z",0.4403,0.4394,0.4458,0.0000,180,0.2135,0.0000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,,1467.272,1467.272,1467.272,0.000,168,0.000,0.000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,7.00,93.00,0.00,,,,7.00,0.00,0,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T07:00:00Z","2018-08-20T07:30:00Z",0.4411,0.4394,0.4501,0.0000,176,0.2135,0.0001,0.00,100.00,0.00,0.00,100.00,0.00,1.00,99.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,1.00,99.00,0.00,,,,2.00,0.00,0,,1467.272,1467.272,1467.272,0.000,168,0.000,0.000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,7.00,93.00,0.00,,,,7.00,0.00,0,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T07:30:00Z","2018-08-20T08:00:00Z",0.4413,0.4398,0.4522,0.0000,174,0.2135,0.0002,0.00,99.00,1.00,0.00,99.00,1.00,3.00,97.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,1.00,98.00,1.00,,,,3.00,0.00,0,,1467.238,1466.966,1467.272,0.009,135,0.017,0.008,0.00,99.00,1.00,0.00,99.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,24.00,75.00,1.00,,,,25.00,0.00,1,,0.00,99.00,1.00,99.00,0.00,1.00
"2018-08-20T08:00:00Z","2018-08-20T08:30:00Z",0.4427,0.4397,0.4744,0.0000,152,0.2135,0.0004,0.00,100.00,0.00,0.00,100.00,0.00,16.00,84.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,3.00,97.00,0.00,,,,16.00,0.00,1,,1466.985,1466.966,1467.272,0.005,146,0.012,0.006,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,19.00,81.00,0.00,,,,19.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T08:30:00Z","2018-08-20T09:00:00Z",0.4414,0.4393,0.4468,0.0000,179,0.2135,0.0001,0.00,99.00,1.00,0.00,99.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,0.00,99.00,1.00,,,,1.00,0.00,0,,1467.003,1466.966,1469.424,0.054,133,0.040,0.020,0.00,100.00,0.00,0.00,100.00,0.00,1.00,99.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,24.00,76.00,0.00,,,,26.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T09:00:00Z","2018-08-20T09:30:00Z",0.4441,0.4401,0.4594,0.0000,166,0.2135,0.0003,0.00,100.00,0.00,0.00,100.00,0.00,8.00,92.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,8.00,0.00,0,,1467.077,1466.660,1472.524,0.264,160,0.081,0.041,0.00,100.00,0.00,0.00,100.00,0.00,2.00,98.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,11.00,89.00,0.00,,,,11.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T09:30:00Z","2018-08-20T10:00:00Z",0.4434,0.4398,0.4622,0.0000,165,0.2135,0.0003,0.00,99.00,1.00,0.00,99.00,1.00,8.00,92.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,2.00,98.00,1.00,,,,8.00,0.00,0,,1466.966,1466.966,1466.966,0.000,166,0.000,0.000,0.00,99.00,1.00,0.00,99.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,7.00,92.00,1.00,,,,8.00,0.00,0,,0.00,99.00,1.00,99.00,0.00,1.00
"2018-08-20T10:00:00Z","2018-08-20T10:30:00Z",0.4433,0.4398,0.4955,0.0000,122,0.2135,0.0005,0.00,97.00,3.00,0.00,97.00,3.00,29.00,68.00,3.00,3.00,97.00,0.00,0.00,100.00,0.00,2.00,95.00,3.00,,,,32.00,0.00,1,,1466.966,1466.966,1466.966,0.000,157,0.000,0.000,0.00,97.00,3.00,0.00,97.00,3.00,0.00,97.00,3.00,3.00,97.00,0.00,0.00,100.00,0.00,10.00,87.00,3.00,,,,13.00,0.00,1,,0.00,97.00,3.00,97.00,0.00,3.00
"2018-08-20T10:30:00Z","2018-08-20T11:00:00Z",0.4515,0.4404,0.6461,0.0009,60,0.2137,0.0038,0.00,92.00,8.00,0.00,92.00,8.00,59.00,32.00,9.00,8.00,92.00,0.00,0.00,100.00,0.00,1.00,91.00,8.00,,,,67.00,1.00,1,,1466.966,1466.966,1466.966,0.000,159,0.000,0.000,0.00,92.00,8.00,0.00,92.00,8.00,0.00,91.00,9.00,8.00,92.00,0.00,0.00,100.00,0.00,4.00,88.00,8.00,,,,12.00,1.00,1,,0.00,92.00,8.00,92.00,0.00,8.00
"2018-08-20T11:00:00Z","2018-08-20T11:30:00Z",0.4543,0.4401,0.7615,0.0020,57,0.2139,0.0059,1.00,84.00,15.00,0.00,85.00,15.00,53.00,31.00,16.00,15.00,85.00,0.00,8.00,92.00,0.00,5.00,80.00,15.00,,,,68.00,1.00,1,,1466.966,1466.966,1466.966,0.000,145,0.000,0.000,0.00,85.00,15.00,0.00,85.00,15.00,0.00,84.00,16.00,15.00,85.00,0.00,8.00,92.00,0.00,4.00,81.00,15.00,,,,19.00,1.00,1,,0.00,85.00,15.00,85.00,0.00,15.00
"2018-08-20T11:30:00Z","2018-08-20T12:00:00Z",0.4490,0.4410,0.5722,0.0002,87,0.2136,0.0015,0.00,99.00,1.00,0.00,99.00,1.00,51.00,48.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,2.00,97.00,1.00,,,,52.00,0.00,1,,1466.826,1466.660,1466.966,0.023,127,0.027,0.014,0.00,99.00,1.00,0.00,99.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,29.00,71.00,1.00,,,,29.00,0.00,1,,0.00,99.00,1.00,99.00,0.00,1.00
"2018-08-20T12:00:00Z","2018-08-20T12:30:00Z",0.4439,0.4398,0.4564,0.0000,119,0.2135,0.0003,0.00,100.00,0.00,0.00,100.00,0.00,34.00,66.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,4.00,96.00,0.00,,,,34.00,0.00,1,,1466.660,1466.660,1466.660,0.000,161,0.000,0.000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,11.00,89.00,0.00,,,,11.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T12:30:00Z","2018-08-20T13:00:00Z",0.4426,0.4396,0.4556,0.0000,129,0.2135,0.0003,0.00,100.00,0.00,0.00,100.00,0.00,28.00,72.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,2.00,98.00,0.00,,,,28.00,0.00,1,,1466.660,1466.660,1466.660,0.000,176,0.000,0.000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,2.00,98.00,0.00,,,,2.00,0.00,0,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T13:00:00Z","2018-08-20T13:30:00Z",0.4419,0.4392,0.4648,0.0000,165,0.2135,0.0003,0.00,100.00,0.00,0.00,100.00,0.00,8.00,92.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,1.00,99.00,0.00,,,,8.00,0.00,0,,1466.442,1466.354,1466.660,0.019,150,0.023,0.011,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,17.00,83.00,0.00,,,,17.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T13:30:00Z","2018-08-20T14:00:00Z",0.4404,0.4394,0.4424,0.0000,180,0.2135,0.0000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,,1466.354,1466.354,1466.354,0.000,179,0.000,0.000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,1.00,99.00,0.00,,,,1.00,0.00,0,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T14:00:00Z","2018-08-20T14:30:00Z",0.4402,0.4393,0.4420,0.0000,180,0.2135,0.0000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,,1466.354,1466.354,1466.354,0.000,179,0.000,0.000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,1.00,99.00,0.00,,,,1.00,0.00,0,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T14:30:00Z","2018-08-20T15:00:00Z",0.4409,0.4392,0.4500,0.0000,177,0.2135,0.0001,0.00,100.00,0.00,0.00,100.00,0.00,2.00,98.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,1.00,99.00,0.00,,,,2.00,0.00,0,,1466.199,1466.049,1466.354,0.023,152,0.025,0.012,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,16.00,84.00,0.00,,,,16.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T15:00:00Z","2018-08-20T15:30:00Z",0.4414,0.4386,0.4906,0.0000,141,0.2135,0.0004,0.00,98.00,2.00,0.00,98.00,2.00,19.00,78.00,2.00,2.00,98.00,0.00,0.00,100.00,0.00,3.00,94.00,2.00,,,,22.00,0.00,1,,1465.938,1465.744,1466.049,0.022,171,0.023,0.011,0.00,98.00,2.00,0.00,98.00,2.00,0.00,98.00,2.00,2.00,98.00,0.00,0.00,100.00,0.00,3.00,95.00,2.00,,,,5.00,0.00,0,,0.00,98.00,2.00,98.00,0.00,2.00
"2018-08-20T15:30:00Z","2018-08-20T16:00:00Z",0.4433,0.4396,0.4537,0.0000,143,0.2135,0.0002,0.00,98.00,2.00,0.00,98.00,2.00,18.00,79.00,2.00,2.00,98.00,0.00,0.00,100.00,0.00,3.00,94.00,2.00,,,,21.00,0.00,1,,1465.740,1465.439,1465.744,0.001,163,0.005,0.003,0.00,98.00,2.00,0.00,98.00,2.00,0.00,98.00,2.00,2.00,98.00,0.00,0.00,100.00,0.00,7.00,91.00,2.00,,,,9.00,0.00,0,,0.00,98.00,2.00,98.00,0.00,2.00
"2018-08-20T16:00:00Z","2018-08-20T16:30:00Z",0.4417,0.4390,0.4530,0.0000,180,0.2135,0.0002,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,,1465.439,1465.439,1465.439,0.000,171,0.000,0.000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,5.00,95.00,0.00,,,,5.00,0.00,0,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T16:30:00Z","2018-08-20T17:00:00Z",0.4419,0.4392,0.4575,0.0000,147,0.2135,0.0003,0.00,99.00,1.00,0.00,99.00,1.00,18.00,82.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,2.00,98.00,1.00,,,,18.00,0.00,1,,1465.439,1465.439,1465.439,0.000,119,0.000,0.000,0.00,99.00,1.00,16.00,83.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,17.00,82.00,1.00,,,,34.00,0.00,1,,0.00,99.00,1.00,99.00,0.00,1.00
"2018-08-20T17:00:00Z","2018-08-20T17:30:00Z",0.4420,0.4389,0.4620,0.0000,159,0.2135,0.0003,0.00,99.00,1.00,0.00,99.00,1.00,11.00,88.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,1.00,98.00,1.00,,,,12.00,0.00,1,,,,,,,,,0.00,99.00,1.00,99.00,0.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,0.00,99.00,1.00,,,,100.00,0.00,1,,0.00,99.00,1.00,99.00,0.00,1.00
"2018-08-20T17:30:00Z","2018-08-20T18:00:00Z",0.4395,0.4386,0.4405,0.0000,180,0.2135,0.0000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,,,,,,,,,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,100.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T18:00:00Z","2018-08-20T18:30:00Z",0.4403,0.4388,0.4551,0.0000,178,0.2135,0.0001,0.00,100.00,0.00,0.00,100.00,0.00,1.00,99.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,1.00,0.00,0,,1465.439,1465.439,1465.439,0.000,96,0.000,0.000,0.00,100.00,0.00,43.00,57.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,4.00,96.00,0.00,,,,47.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T18:30:00Z","2018-08-20T19:00:00Z",0.4429,0.4386,0.4659,0.0000,137,0.2135,0.0003,0.00,100.00,0.00,0.00,100.00,0.00,24.00,76.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,2.00,98.00,0.00,,,,24.00,0.00,1,,1465.439,1465.439,1465.439,0.000,167,0.000,0.000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,7.00,93.00,0.00,,,,7.00,0.00,0,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T19:00:00Z","2018-08-20T19:30:00Z",0.4470,0.4396,0.4803,0.0001,109,0.2135,0.0007,0.00,100.00,0.00,0.00,100.00,0.00,39.00,61.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,1.00,99.00,0.00,,,,39.00,0.00,1,,1465.354,1465.134,1465.439,0.019,155,0.022,0.011,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,14.00,86.00,0.00,,,,14.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T19:30:00Z","2018-08-20T20:00:00Z",0.4445,0.4393,0.5139,0.0001,105,0.2136,0.0008,0.00,96.00,4.00,0.00,96.00,4.00,38.00,58.00,4.00,4.00,96.00,0.00,0.00,100.00,0.00,3.00,93.00,4.00,,,,42.00,1.00,1,,1465.378,1465.134,1465.439,0.015,151,0.020,0.010,0.00,96.00,4.00,0.00,96.00,4.00,0.00,96.00,4.00,4.00,96.00,0.00,0.00,100.00,0.00,12.00,84.00,4.00,,,,16.00,1.00,1,,0.00,96.00,4.00,96.00,0.00,4.00
"2018-08-20T20:00:00Z","2018-08-20T20:30:00Z",0.4424,0.4390,0.4655,0.0000,127,0.2135,0.0003,0.00,99.00,1.00,0.00,99.00,1.00,28.00,71.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,4.00,95.00,1.00,,,,29.00,0.00,1,,1465.439,1465.439,1465.439,0.000,53,0.000,0.000,0.00,99.00,1.00,65.00,34.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,4.00,94.00,1.00,,,,71.00,0.00,1,,0.00,99.00,1.00,99.00,0.00,1.00
"2018-08-20T20:30:00Z","2018-08-20T21:00:00Z",0.4418,0.4389,0.4550,0.0000,167,0.2135,0.0002,0.00,100.00,0.00,0.00,100.00,0.00,7.00,93.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,1.00,99.00,0.00,,,,7.00,0.00,0,,,,,,,,,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,100.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T21:00:00Z","2018-08-20T21:30:00Z",0.4410,0.4389,0.4511,0.0000,173,0.2135,0.0002,0.00,100.00,0.00,0.00,100.00,0.00,4.00,96.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,4.00,0.00,0,,,,,,,,,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,100.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T21:30:00Z","2018-08-20T22:00:00Z",0.4420,0.4394,0.4549,0.0000,169,0.2135,0.0002,0.00,100.00,0.00,0.00,100.00,0.00,6.00,94.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,6.00,0.00,0,,1465.439,1465.439,1465.439,0.000,150,0.000,0.000,0.00,100.00,0.00,4.00,96.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,12.00,88.00,0.00,,,,17.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T22:00:00Z","2018-08-20T22:30:00Z",0.4414,0.4390,0.4497,0.0000,180,0.2135,0.0001,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,,1465.644,1465.439,1465.744,0.021,137,0.025,0.012,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,24.00,76.00,0.00,,,,24.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-20T22:30:00Z","2018-08-20T23:00:00Z",0.4399,0.4388,0.4414,0.0000,180,0.2135,0.0000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,,1465.744,1465.744,1465.744,0.000,176,0.000,0.000,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,2.00,98.00,0.00,,,,2.00,0.00,0,,0.00,100.00,0.00,100.00,0.00,0.00
