startDateTime,endDateTime,soilCO2concentrationMean,soilCO2concentrationMinimum,soilCO2concentrationMaximum,soilCO2concentrationVariance,soilCO2concentrationNumPts,soilCO2concentrationExpUncert,soilCO2concentrationStdErMean,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,warmUpInstallationFailQM,warmUpInstallationPassQM,warmUpInstallationNAQM,sensorErrorStatusFailQM,sensorErrorStatusPassQM,sensorErrorStatusNAQM,temperatureSCO2FailQM,temperatureSCO2PassQM,temperatureSCO2NAQM,pressureRangeFailQM,pressureRangePassQM,pressureRangeNAQM,validCalFailQM,validCalPassQM,validCalNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2018-08-10T15:00:00Z","2018-08-10T15:30:00Z",2581.38,2531.52,2611.52,323.200,180,36.660,1.340,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-10T15:30:00Z","2018-08-10T16:00:00Z",2571.17,2537.64,2609.78,302.700,180,36.630,1.297,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-10T16:00:00Z","2018-08-10T16:30:00Z",2551.32,2525.19,2583.81,116.000,180,36.210,0.8028,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-10T16:30:00Z","2018-08-10T17:00:00Z",2623.79,2560.03,2702.95,1488.000,180,38.280,2.875,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-10T17:00:00Z","2018-08-10T17:30:00Z",2766.02,2694.22,2832.21,1477.000,162,40.110,3.020,0.00,90.00,10.00,0.00,90.00,10.00,0.00,90.00,10.00,10.00,90.00,0.00,10.00,90.00,0.00,0.00,90.00,10.00,0.00,90.00,10.00,0.00,90.00,10.00,0.00,90.00,10.00,0.00,90.00,10.00,,,,10.00,0.00,1,0
"2018-08-10T17:30:00Z","2018-08-10T18:00:00Z",2835.49,2809.03,2872.97,132.700,168,40.260,0.8886,0.00,93.00,7.00,0.00,93.00,7.00,0.00,93.00,7.00,7.00,93.00,0.00,7.00,93.00,0.00,0.00,93.00,7.00,0.00,93.00,7.00,0.00,93.00,7.00,0.00,93.00,7.00,0.00,93.00,7.00,,,,7.00,0.00,0,0
"2018-08-10T18:00:00Z","2018-08-10T18:30:00Z",2869.05,2846.14,2896.97,92.870,180,40.580,0.7183,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-10T18:30:00Z","2018-08-10T19:00:00Z",2880.94,2849.23,2928.70,272.500,180,41.080,1.230,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-10T19:00:00Z","2018-08-10T19:30:00Z",2957.11,2901.72,3008.30,597.000,180,42.270,1.821,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-10T19:30:00Z","2018-08-10T20:00:00Z",3017.07,2987.07,3050.34,116.900,180,42.740,0.806,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-10T20:00:00Z","2018-08-10T20:30:00Z",3029.89,2998.43,3063.52,182.700,180,42.940,1.008,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-10T20:30:00Z","2018-08-10T21:00:00Z",3091.67,3038.66,3145.15,741.300,180,44.220,2.029,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-10T21:00:00Z","2018-08-10T21:30:00Z",3181.59,3120.14,3247.99,853.700,180,45.680,2.178,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-10T21:30:00Z","2018-08-10T22:00:00Z",3282.13,3221.83,3341.03,837.700,180,46.970,2.157,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-10T22:00:00Z","2018-08-10T22:30:00Z",3375.02,3327.62,3425.57,713.300,180,48.120,1.991,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-10T22:30:00Z","2018-08-10T23:00:00Z",3423.40,3397.30,3444.24,87.960,180,48.240,0.699,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-10T23:00:00Z","2018-08-10T23:30:00Z",3388.51,3332.81,3426.08,342.700,180,48.040,1.380,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-10T23:30:00Z","2018-08-11T00:00:00Z",3252.54,3141.38,3355.57,3759.000,180,47.860,4.570,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,99.00,1.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,1.00,0,0
"2018-08-11T00:00:00Z","2018-08-11T00:30:00Z",3075.28,2990.87,3162.91,1856.000,180,44.740,3.211,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T00:30:00Z","2018-08-11T01:00:00Z",2936.55,2851.62,3013.01,1737.000,180,42.640,3.106,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T01:00:00Z","2018-08-11T01:30:00Z",2772.76,2691.89,2867.96,2152.000,180,40.740,3.457,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T01:30:00Z","2018-08-11T02:00:00Z",2717.17,2687.71,2763.48,321.000,180,38.780,1.335,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T02:00:00Z","2018-08-11T02:30:00Z",2822.94,2749.94,2902.03,1831.000,180,41.130,3.189,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T02:30:00Z","2018-08-11T03:00:00Z",2940.92,2882.78,2990.73,771.600,180,42.070,2.070,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T03:00:00Z","2018-08-11T03:30:00Z",3013.06,2957.97,3065.94,443.900,180,43.040,1.570,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T03:30:00Z","2018-08-11T04:00:00Z",3092.75,3043.66,3151.32,717.800,180,44.300,1.997,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T04:00:00Z","2018-08-11T04:30:00Z",3181.68,3126.04,3235.49,679.700,180,45.460,1.943,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T04:30:00Z","2018-08-11T05:00:00Z",3256.49,3204.99,3298.79,495.000,180,46.300,1.658,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T05:00:00Z","2018-08-11T05:30:00Z",3319.75,3281.70,3366.04,314.500,180,47.200,1.322,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T05:30:00Z","2018-08-11T06:00:00Z",3360.83,3329.36,3382.76,104.400,180,47.380,0.7616,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T06:00:00Z","2018-08-11T06:30:00Z",3300.64,3246.68,3363.96,952.500,180,47.320,2.300,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T06:30:00Z","2018-08-11T07:00:00Z",3213.78,3166.87,3254.77,471.600,180,45.680,1.619,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T07:00:00Z","2018-08-11T07:30:00Z",3175.65,3152.28,3203.43,89.400,180,44.870,0.7047,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T07:30:00Z","2018-08-11T08:00:00Z",3205.06,3168.35,3247.75,305.100,180,45.540,1.302,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T08:00:00Z","2018-08-11T08:30:00Z",3259.90,3219.97,3294.14,289.000,180,46.190,1.267,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T08:30:00Z","2018-08-11T09:00:00Z",3306.37,3272.56,3336.73,192.000,180,46.760,1.033,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T09:00:00Z","2018-08-11T09:30:00Z",3334.22,3306.05,3356.78,98.360,180,47.020,0.7392,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T09:30:00Z","2018-08-11T10:00:00Z",3333.15,3307.46,3356.25,68.610,180,47.000,0.6174,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T10:00:00Z","2018-08-11T10:30:00Z",3308.21,3273.21,3342.78,249.800,180,46.860,1.178,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T10:30:00Z","2018-08-11T11:00:00Z",3284.55,3263.69,3304.35,71.160,180,46.280,0.6287,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T11:00:00Z","2018-08-11T11:30:00Z",3291.19,3272.20,3313.41,75.040,180,46.410,0.6457,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T11:30:00Z","2018-08-11T12:00:00Z",3294.03,3273.38,3323.68,84.450,180,46.550,0.6849,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T12:00:00Z","2018-08-11T12:30:00Z",3293.81,3271.33,3314.42,76.750,180,46.420,0.653,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T12:30:00Z","2018-08-11T13:00:00Z",3296.08,3273.53,3319.87,66.820,180,46.490,0.6093,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T13:00:00Z","2018-08-11T13:30:00Z",3299.65,3273.33,3327.87,75.230,180,46.610,0.6465,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T13:30:00Z","2018-08-11T14:00:00Z",3292.59,3267.06,3327.34,97.960,180,46.610,0.7377,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T14:00:00Z","2018-08-11T14:30:00Z",3274.74,3251.45,3299.53,94.370,180,46.220,0.7241,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T14:30:00Z","2018-08-11T15:00:00Z",3260.29,3241.30,3295.68,83.200,180,46.160,0.6799,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T15:00:00Z","2018-08-11T15:30:00Z",3261.74,3238.28,3286.35,83.200,180,46.030,0.6799,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T15:30:00Z","2018-08-11T16:00:00Z",3276.18,3248.57,3300.46,97.020,180,46.230,0.7342,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T16:00:00Z","2018-08-11T16:30:00Z",3303.11,3262.83,3333.45,154.400,180,46.710,0.9263,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T16:30:00Z","2018-08-11T17:00:00Z",3327.90,3302.52,3350.81,103.500,180,46.940,0.7584,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T17:00:00Z","2018-08-11T17:30:00Z",3335.20,3311.33,3359.56,79.670,180,47.050,0.6653,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T17:30:00Z","2018-08-11T18:00:00Z",3343.32,3318.48,3370.24,83.240,180,47.200,0.680,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T18:00:00Z","2018-08-11T18:30:00Z",3354.26,3331.35,3376.88,80.580,180,47.300,0.6691,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T18:30:00Z","2018-08-11T19:00:00Z",3347.30,3325.22,3374.92,82.350,180,47.270,0.6764,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T19:00:00Z","2018-08-11T19:30:00Z",3367.68,3333.40,3403.93,170.500,180,47.690,0.9732,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T19:30:00Z","2018-08-11T20:00:00Z",3399.92,3373.23,3440.05,156.900,180,48.200,0.9337,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T20:00:00Z","2018-08-11T20:30:00Z",3427.55,3394.95,3460.76,132.000,180,48.480,0.8564,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T20:30:00Z","2018-08-11T21:00:00Z",3461.63,3423.77,3502.89,222.100,180,49.090,1.111,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T21:00:00Z","2018-08-11T21:30:00Z",3501.18,3470.38,3532.43,139.000,180,49.490,0.8786,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T21:30:00Z","2018-08-11T22:00:00Z",3535.23,3502.45,3569.89,189.900,180,50.020,1.027,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T22:00:00Z","2018-08-11T22:30:00Z",3570.67,3538.94,3613.98,203.100,180,50.640,1.062,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T22:30:00Z","2018-08-11T23:00:00Z",3618.86,3569.82,3665.40,392.400,180,51.400,1.477,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T23:00:00Z","2018-08-11T23:30:00Z",3680.98,3640.48,3728.05,404.600,180,52.280,1.499,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-11T23:30:00Z","2018-08-12T00:00:00Z",3712.67,3651.38,3748.61,326.700,180,52.550,1.347,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,99.00,1.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,1.00,0,0
"2018-08-12T00:00:00Z","2018-08-12T00:30:00Z",3618.83,3553.74,3690.28,967.400,180,51.870,2.318,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-12T00:30:00Z","2018-08-12T01:00:00Z",3563.12,3535.54,3594.14,113.700,180,50.340,0.7948,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-12T01:00:00Z","2018-08-12T01:30:00Z",3603.24,3555.71,3642.84,308.900,180,51.070,1.310,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
