startDateTime,endDateTime,soilTempMean,soilTempMinimum,soilTempMaximum,soilTempVariance,soilTempNumPts,soilTempExpUncert,soilTempStdErMean,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,validCalFailQM,validCalPassQM,validCalNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2018-05-26T10:00:00Z","2018-05-26T10:30:00Z",13.532,13.526,13.539,0.0000132,180,0.1422,0.0002703,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T10:30:00Z","2018-05-26T11:00:00Z",13.521,13.517,13.527,0.0000059,180,0.1421,0.000181,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T11:00:00Z","2018-05-26T11:30:00Z",13.517,13.515,13.519,0.0000008,180,0.1421,0.000068,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T11:30:00Z","2018-05-26T12:00:00Z",13.520,13.515,13.525,0.0000057,180,0.1421,0.0001784,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T12:00:00Z","2018-05-26T12:30:00Z",13.534,13.524,13.545,0.0000385,180,0.1422,0.0004624,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T12:30:00Z","2018-05-26T13:00:00Z",13.560,13.545,13.577,0.0000833,180,0.1422,0.0006804,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T13:00:00Z","2018-05-26T13:30:00Z",13.597,13.577,13.617,0.0001332,180,0.1422,0.0008602,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T13:30:00Z","2018-05-26T14:00:00Z",13.636,13.615,13.656,0.0001299,180,0.1422,0.0008495,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T14:00:00Z","2018-05-26T14:30:00Z",13.675,13.655,13.695,0.0001318,180,0.1422,0.0008556,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T14:30:00Z","2018-05-26T15:00:00Z",13.716,13.695,13.739,0.0001584,180,0.1423,0.000938,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T15:00:00Z","2018-05-26T15:30:00Z",13.763,13.737,13.788,0.0002056,180,0.1423,0.001069,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T15:30:00Z","2018-05-26T16:00:00Z",13.809,13.787,13.830,0.0001586,180,0.1423,0.0009387,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T16:00:00Z","2018-05-26T16:30:00Z",13.855,13.830,13.882,0.0002252,180,0.1423,0.001118,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T16:30:00Z","2018-05-26T17:00:00Z",13.912,13.882,13.942,0.000309,180,0.1424,0.00131,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T17:00:00Z","2018-05-26T17:30:00Z",13.973,13.942,14.002,0.0002972,180,0.1424,0.001285,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T17:30:00Z","2018-05-26T18:00:00Z",14.029,14.003,14.055,0.0002256,180,0.1424,0.001119,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T18:00:00Z","2018-05-26T18:30:00Z",14.081,14.054,14.109,0.0002465,180,0.1424,0.00117,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T18:30:00Z","2018-05-26T19:00:00Z",14.136,14.108,14.164,0.0002413,180,0.1424,0.001158,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T19:00:00Z","2018-05-26T19:30:00Z",14.186,14.162,14.210,0.0001937,180,0.1425,0.001037,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T19:30:00Z","2018-05-26T20:00:00Z",14.237,14.210,14.264,0.0002376,180,0.1425,0.001149,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T20:00:00Z","2018-05-26T20:30:00Z",14.292,14.264,14.317,0.0002419,180,0.1425,0.001159,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T20:30:00Z","2018-05-26T21:00:00Z",14.336,14.317,14.353,0.0001004,180,0.1425,0.000747,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T21:00:00Z","2018-05-26T21:30:00Z",14.363,14.351,14.373,0.0000344,180,0.1425,0.000437,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T21:30:00Z","2018-05-26T22:00:00Z",14.379,14.372,14.387,0.0000152,180,0.1425,0.0002905,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T22:00:00Z","2018-05-26T22:30:00Z",14.392,14.384,14.400,0.0000133,180,0.1425,0.0002715,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T22:30:00Z","2018-05-26T23:00:00Z",14.403,14.397,14.410,0.0000093,180,0.1425,0.0002274,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T23:00:00Z","2018-05-26T23:30:00Z",14.411,14.406,14.418,0.0000055,180,0.1425,0.000174,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-26T23:30:00Z","2018-05-27T00:00:00Z",14.417,14.413,14.420,0.0000021,180,0.1425,0.0001084,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T00:00:00Z","2018-05-27T00:30:00Z",14.419,14.417,14.422,0.0000006,180,0.1425,0.0000595,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T00:30:00Z","2018-05-27T01:00:00Z",14.418,14.415,14.421,0.000002,180,0.1425,0.0001052,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T01:00:00Z","2018-05-27T01:30:00Z",14.411,14.403,14.418,0.000013,180,0.1425,0.0002682,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T01:30:00Z","2018-05-27T02:00:00Z",14.396,14.386,14.405,0.0000264,180,0.1425,0.0003829,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T02:00:00Z","2018-05-27T02:30:00Z",14.378,14.368,14.388,0.0000312,180,0.1425,0.0004162,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T02:30:00Z","2018-05-27T03:00:00Z",14.359,14.349,14.368,0.0000307,180,0.1425,0.0004133,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T03:00:00Z","2018-05-27T03:30:00Z",14.340,14.331,14.350,0.000028,180,0.1425,0.0003946,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T03:30:00Z","2018-05-27T04:00:00Z",14.321,14.310,14.332,0.000034,180,0.1425,0.0004343,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T04:00:00Z","2018-05-27T04:30:00Z",14.299,14.287,14.312,0.0000471,180,0.1425,0.0005114,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T04:30:00Z","2018-05-27T05:00:00Z",14.274,14.260,14.288,0.0000586,180,0.1425,0.0005706,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T05:00:00Z","2018-05-27T05:30:00Z",14.248,14.235,14.262,0.0000508,180,0.1425,0.0005311,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T05:30:00Z","2018-05-27T06:00:00Z",14.224,14.213,14.237,0.000045,180,0.1425,0.0005,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T06:00:00Z","2018-05-27T06:30:00Z",14.202,14.190,14.214,0.0000423,180,0.1425,0.000485,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T06:30:00Z","2018-05-27T07:00:00Z",14.180,14.169,14.192,0.0000428,180,0.1424,0.0004875,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T07:00:00Z","2018-05-27T07:30:00Z",14.157,14.145,14.169,0.0000427,180,0.1424,0.0004868,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T07:30:00Z","2018-05-27T08:00:00Z",14.135,14.123,14.148,0.0000402,180,0.1424,0.0004727,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T08:00:00Z","2018-05-27T08:30:00Z",14.113,14.100,14.125,0.0000427,180,0.1424,0.000487,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T08:30:00Z","2018-05-27T09:00:00Z",14.085,14.065,14.102,0.0001087,180,0.1424,0.0007771,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T09:00:00Z","2018-05-27T09:30:00Z",14.039,14.011,14.065,0.0002489,180,0.1424,0.001176,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T09:30:00Z","2018-05-27T10:00:00Z",13.981,13.951,14.011,0.000295,180,0.1424,0.00128,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T10:00:00Z","2018-05-27T10:30:00Z",13.924,13.896,13.952,0.0002505,180,0.1424,0.00118,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T10:30:00Z","2018-05-27T11:00:00Z",13.872,13.848,13.897,0.0001927,180,0.1423,0.001035,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T11:00:00Z","2018-05-27T11:30:00Z",13.827,13.805,13.850,0.0001515,180,0.1423,0.0009175,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T11:30:00Z","2018-05-27T12:00:00Z",13.787,13.768,13.807,0.000124,180,0.1423,0.0008299,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T12:00:00Z","2018-05-27T12:30:00Z",13.750,13.730,13.769,0.0001184,180,0.1423,0.0008109,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T12:30:00Z","2018-05-27T13:00:00Z",13.712,13.691,13.731,0.0001299,180,0.1422,0.0008496,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T13:00:00Z","2018-05-27T13:30:00Z",13.672,13.651,13.692,0.0001392,180,0.1422,0.0008793,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T13:30:00Z","2018-05-27T14:00:00Z",13.630,13.608,13.652,0.0001547,180,0.1422,0.0009269,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T14:00:00Z","2018-05-27T14:30:00Z",13.587,13.565,13.610,0.0001654,180,0.1422,0.0009585,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T14:30:00Z","2018-05-27T15:00:00Z",13.542,13.520,13.565,0.0001635,180,0.1422,0.000953,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T15:00:00Z","2018-05-27T15:30:00Z",13.500,13.480,13.522,0.0001387,180,0.1422,0.0008778,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T15:30:00Z","2018-05-27T16:00:00Z",13.459,13.438,13.480,0.0001434,180,0.1421,0.0008926,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T16:00:00Z","2018-05-27T16:30:00Z",13.417,13.394,13.439,0.0001638,180,0.1421,0.0009539,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T16:30:00Z","2018-05-27T17:00:00Z",13.372,13.349,13.395,0.0001688,180,0.1421,0.0009685,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T17:00:00Z","2018-05-27T17:30:00Z",13.328,13.308,13.351,0.0001474,180,0.1421,0.0009048,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T17:30:00Z","2018-05-27T18:00:00Z",13.289,13.271,13.308,0.0001034,180,0.1421,0.000758,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T18:00:00Z","2018-05-27T18:30:00Z",13.256,13.241,13.272,0.0000807,180,0.142,0.0006694,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T18:30:00Z","2018-05-27T19:00:00Z",13.226,13.209,13.243,0.0000804,180,0.142,0.0006685,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T19:00:00Z","2018-05-27T19:30:00Z",13.193,13.174,13.211,0.0001109,180,0.142,0.000785,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T19:30:00Z","2018-05-27T20:00:00Z",13.155,13.136,13.175,0.0001181,180,0.142,0.0008099,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T20:00:00Z","2018-05-27T20:30:00Z",13.117,13.097,13.138,0.0001351,180,0.142,0.0008664,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T20:30:00Z","2018-05-27T21:00:00Z",13.076,13.054,13.097,0.0001434,180,0.142,0.0008926,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T21:00:00Z","2018-05-27T21:30:00Z",13.034,13.012,13.055,0.000147,180,0.142,0.0009038,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T21:30:00Z","2018-05-27T22:00:00Z",12.993,12.974,13.014,0.0001293,180,0.1419,0.0008475,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T22:00:00Z","2018-05-27T22:30:00Z",12.955,12.935,12.974,0.0001209,180,0.1419,0.0008196,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T22:30:00Z","2018-05-27T23:00:00Z",12.917,12.897,12.936,0.000113,180,0.1419,0.0007924,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T23:00:00Z","2018-05-27T23:30:00Z",12.881,12.862,12.900,0.000112,180,0.1419,0.0007889,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-27T23:30:00Z","2018-05-28T00:00:00Z",12.844,12.825,12.863,0.0001165,180,0.1419,0.0008045,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T00:00:00Z","2018-05-28T00:30:00Z",12.807,12.786,12.826,0.0001248,180,0.1419,0.0008325,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T00:30:00Z","2018-05-28T01:00:00Z",12.768,12.748,12.787,0.0001299,180,0.1418,0.0008495,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T01:00:00Z","2018-05-28T01:30:00Z",12.729,12.710,12.748,0.0001201,180,0.1418,0.000817,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T01:30:00Z","2018-05-28T02:00:00Z",12.692,12.673,12.710,0.0001165,180,0.1418,0.0008044,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T02:00:00Z","2018-05-28T02:30:00Z",12.654,12.636,12.675,0.0001164,180,0.1418,0.000804,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T02:30:00Z","2018-05-28T03:00:00Z",12.618,12.599,12.636,0.0001131,180,0.1418,0.0007927,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T03:00:00Z","2018-05-28T03:30:00Z",12.582,12.564,12.600,0.0001053,180,0.1418,0.0007649,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T03:30:00Z","2018-05-28T04:00:00Z",12.547,12.531,12.565,0.0000958,180,0.1417,0.0007295,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T04:00:00Z","2018-05-28T04:30:00Z",12.514,12.497,12.531,0.0000936,180,0.1417,0.000721,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T04:30:00Z","2018-05-28T05:00:00Z",12.481,12.464,12.497,0.0000898,180,0.1417,0.0007063,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T05:00:00Z","2018-05-28T05:30:00Z",12.449,12.432,12.465,0.0000854,180,0.1417,0.000689,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T05:30:00Z","2018-05-28T06:00:00Z",12.417,12.401,12.433,0.0000832,180,0.1417,0.0006797,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T06:00:00Z","2018-05-28T06:30:00Z",12.386,12.371,12.402,0.000079,180,0.1417,0.0006624,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T06:30:00Z","2018-05-28T07:00:00Z",12.355,12.339,12.371,0.0000786,180,0.1416,0.0006608,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T07:00:00Z","2018-05-28T07:30:00Z",12.326,12.311,12.341,0.0000717,180,0.1416,0.000631,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T07:30:00Z","2018-05-28T08:00:00Z",12.297,12.282,12.312,0.0000685,180,0.1416,0.0006169,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T08:00:00Z","2018-05-28T08:30:00Z",12.268,12.254,12.283,0.000067,180,0.1416,0.0006099,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
