startDateTime,endDateTime,soilTempMean,soilTempMinimum,soilTempMaximum,soilTempVariance,soilTempNumPts,soilTempExpUncert,soilTempStdErMean,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,validCalFailQM,validCalPassQM,validCalNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2018-08-17T06:00:00Z","2018-08-17T06:30:00Z",19.658,19.647,19.668,0.0000316,180,0.1448,0.0004188,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T06:30:00Z","2018-08-17T07:00:00Z",19.638,19.627,19.648,0.000034,180,0.1448,0.0004345,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T07:00:00Z","2018-08-17T07:30:00Z",19.619,19.609,19.630,0.0000309,180,0.1448,0.0004143,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T07:30:00Z","2018-08-17T08:00:00Z",19.599,19.587,19.610,0.0000384,180,0.1448,0.0004616,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T08:00:00Z","2018-08-17T08:30:00Z",19.577,19.566,19.589,0.0000384,180,0.1448,0.0004619,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T08:30:00Z","2018-08-17T09:00:00Z",19.555,19.542,19.567,0.0000477,180,0.1448,0.000515,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T09:00:00Z","2018-08-17T09:30:00Z",19.530,19.516,19.543,0.0000625,180,0.1448,0.0005891,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T09:30:00Z","2018-08-17T10:00:00Z",19.501,19.486,19.516,0.0000741,180,0.1448,0.0006415,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T10:00:00Z","2018-08-17T10:30:00Z",19.471,19.455,19.486,0.0000789,180,0.1448,0.000662,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T10:30:00Z","2018-08-17T11:00:00Z",19.441,19.425,19.455,0.0000728,180,0.1448,0.0006362,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T11:00:00Z","2018-08-17T11:30:00Z",19.412,19.398,19.427,0.0000597,180,0.1447,0.0005761,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T11:30:00Z","2018-08-17T12:00:00Z",19.388,19.375,19.399,0.0000401,180,0.1447,0.0004722,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T12:00:00Z","2018-08-17T12:30:00Z",19.369,19.362,19.378,0.0000196,180,0.1447,0.0003302,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T12:30:00Z","2018-08-17T13:00:00Z",19.358,19.353,19.364,0.0000053,180,0.1447,0.000172,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T13:00:00Z","2018-08-17T13:30:00Z",19.354,19.352,19.357,0.0000008,180,0.1447,0.000066,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T13:30:00Z","2018-08-17T14:00:00Z",19.358,19.354,19.363,0.0000053,180,0.1447,0.0001722,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T14:00:00Z","2018-08-17T14:30:00Z",19.369,19.362,19.378,0.0000193,180,0.1447,0.0003273,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T14:30:00Z","2018-08-17T15:00:00Z",19.388,19.377,19.401,0.0000436,180,0.1447,0.0004919,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T15:00:00Z","2018-08-17T15:30:00Z",19.415,19.398,19.432,0.000084,180,0.1447,0.0006831,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T15:30:00Z","2018-08-17T16:00:00Z",19.450,19.431,19.471,0.0001227,180,0.1448,0.0008257,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T16:00:00Z","2018-08-17T16:30:00Z",19.490,19.468,19.512,0.0001501,180,0.1448,0.0009132,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T16:30:00Z","2018-08-17T17:00:00Z",19.535,19.512,19.558,0.0001766,180,0.1448,0.0009905,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T17:00:00Z","2018-08-17T17:30:00Z",19.582,19.557,19.607,0.0002008,180,0.1448,0.001056,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T17:30:00Z","2018-08-17T18:00:00Z",19.630,19.606,19.655,0.0001947,180,0.1449,0.00104,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T18:00:00Z","2018-08-17T18:30:00Z",19.679,19.654,19.701,0.0001746,180,0.1449,0.000985,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T18:30:00Z","2018-08-17T19:00:00Z",19.715,19.699,19.726,0.0000549,180,0.1449,0.0005521,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T19:00:00Z","2018-08-17T19:30:00Z",19.720,19.711,19.726,0.0000165,180,0.1449,0.0003027,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T19:30:00Z","2018-08-17T20:00:00Z",19.707,19.702,19.714,0.0000075,180,0.1449,0.0002045,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T20:00:00Z","2018-08-17T20:30:00Z",19.709,19.703,19.718,0.0000151,180,0.1449,0.0002897,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T20:30:00Z","2018-08-17T21:00:00Z",19.729,19.716,19.741,0.0000494,180,0.1449,0.000524,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T21:00:00Z","2018-08-17T21:30:00Z",19.754,19.741,19.767,0.0000555,180,0.1449,0.0005553,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T21:30:00Z","2018-08-17T22:00:00Z",19.779,19.765,19.790,0.0000464,180,0.1449,0.0005077,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T22:00:00Z","2018-08-17T22:30:00Z",19.799,19.788,19.808,0.0000263,180,0.1449,0.0003821,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T22:30:00Z","2018-08-17T23:00:00Z",19.814,19.806,19.822,0.0000164,180,0.1449,0.0003017,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T23:00:00Z","2018-08-17T23:30:00Z",19.827,19.820,19.832,0.0000114,180,0.1449,0.0002511,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-17T23:30:00Z","2018-08-18T00:00:00Z",19.835,19.831,19.839,0.000004,180,0.1449,0.0001491,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T00:00:00Z","2018-08-18T00:30:00Z",19.841,19.838,19.844,0.0000016,180,0.1449,0.000094,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T00:30:00Z","2018-08-18T01:00:00Z",19.844,19.841,19.847,0.0000014,180,0.1449,0.0000867,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T01:00:00Z","2018-08-18T01:30:00Z",19.847,19.844,19.850,0.0000011,180,0.1449,0.0000795,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T01:30:00Z","2018-08-18T02:00:00Z",19.849,19.847,19.852,0.0000008,180,0.1449,0.0000679,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T02:00:00Z","2018-08-18T02:30:00Z",19.850,19.848,19.852,0.0000007,180,0.1449,0.0000643,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T02:30:00Z","2018-08-18T03:00:00Z",19.852,19.849,19.854,0.0000008,180,0.1449,0.0000662,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T03:00:00Z","2018-08-18T03:30:00Z",19.854,19.851,19.857,0.0000016,180,0.1449,0.0000956,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T03:30:00Z","2018-08-18T04:00:00Z",19.860,19.855,19.867,0.000008,180,0.1449,0.0002111,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T04:00:00Z","2018-08-18T04:30:00Z",19.872,19.865,19.879,0.0000169,180,0.1449,0.0003062,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T04:30:00Z","2018-08-18T05:00:00Z",19.888,19.878,19.897,0.0000235,180,0.1449,0.0003617,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T05:00:00Z","2018-08-18T05:30:00Z",19.905,19.896,19.915,0.0000252,180,0.145,0.000374,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T05:30:00Z","2018-08-18T06:00:00Z",19.920,19.913,19.927,0.0000128,180,0.145,0.0002664,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T06:00:00Z","2018-08-18T06:30:00Z",19.929,19.923,19.932,0.0000029,180,0.145,0.0001273,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T06:30:00Z","2018-08-18T07:00:00Z",19.930,19.928,19.932,0.0000007,180,0.145,0.0000634,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T07:00:00Z","2018-08-18T07:30:00Z",19.928,19.925,19.931,0.0000017,180,0.145,0.0000965,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T07:30:00Z","2018-08-18T08:00:00Z",19.923,19.920,19.927,0.0000027,180,0.145,0.0001231,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T08:00:00Z","2018-08-18T08:30:00Z",19.918,19.913,19.922,0.0000034,180,0.145,0.0001372,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T08:30:00Z","2018-08-18T09:00:00Z",19.911,19.907,19.916,0.0000044,180,0.145,0.0001557,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T09:00:00Z","2018-08-18T09:30:00Z",19.904,19.899,19.909,0.0000053,180,0.1449,0.000171,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T09:30:00Z","2018-08-18T10:00:00Z",19.896,19.891,19.901,0.0000063,180,0.1449,0.0001866,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T10:00:00Z","2018-08-18T10:30:00Z",19.888,19.883,19.893,0.0000065,180,0.1449,0.0001907,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T10:30:00Z","2018-08-18T11:00:00Z",19.880,19.875,19.886,0.0000064,180,0.1449,0.0001885,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T11:00:00Z","2018-08-18T11:30:00Z",19.873,19.868,19.878,0.0000054,180,0.1449,0.0001727,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T11:30:00Z","2018-08-18T12:00:00Z",19.866,19.862,19.870,0.0000036,180,0.1449,0.0001411,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T12:00:00Z","2018-08-18T12:30:00Z",19.861,19.858,19.865,0.0000017,180,0.1449,0.000097,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T12:30:00Z","2018-08-18T13:00:00Z",19.859,19.857,19.861,0.0000007,180,0.1449,0.0000634,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T13:00:00Z","2018-08-18T13:30:00Z",19.859,19.857,19.862,0.0000009,180,0.1449,0.0000712,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T13:30:00Z","2018-08-18T14:00:00Z",19.863,19.860,19.868,0.0000034,180,0.1449,0.0001373,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T14:00:00Z","2018-08-18T14:30:00Z",19.870,19.865,19.876,0.0000061,180,0.1449,0.0001842,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T14:30:00Z","2018-08-18T15:00:00Z",19.880,19.874,19.887,0.0000127,180,0.1449,0.0002658,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T15:00:00Z","2018-08-18T15:30:00Z",19.895,19.886,19.905,0.0000235,180,0.1449,0.0003617,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T15:30:00Z","2018-08-18T16:00:00Z",19.915,19.903,19.927,0.0000378,180,0.145,0.0004583,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T16:00:00Z","2018-08-18T16:30:00Z",19.934,19.923,19.944,0.0000274,180,0.145,0.0003899,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T16:30:00Z","2018-08-18T17:00:00Z",19.945,19.941,19.947,0.0000015,180,0.145,0.0000908,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T17:00:00Z","2018-08-18T17:30:00Z",19.944,19.941,19.946,0.0000007,180,0.145,0.0000643,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T17:30:00Z","2018-08-18T18:00:00Z",19.945,19.942,19.948,0.000001,180,0.145,0.0000732,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T18:00:00Z","2018-08-18T18:30:00Z",19.947,19.944,19.951,0.0000019,180,0.145,0.0001038,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T18:30:00Z","2018-08-18T19:00:00Z",19.952,19.949,19.956,0.0000026,180,0.145,0.0001191,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T19:00:00Z","2018-08-18T19:30:00Z",19.955,19.952,19.956,0.0000006,180,0.145,0.0000591,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T19:30:00Z","2018-08-18T20:00:00Z",19.954,19.951,19.956,0.0000011,180,0.145,0.0000787,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T20:00:00Z","2018-08-18T20:30:00Z",19.949,19.945,19.953,0.0000033,180,0.145,0.0001355,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T20:30:00Z","2018-08-18T21:00:00Z",19.944,19.941,19.948,0.0000021,180,0.145,0.0001077,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T21:00:00Z","2018-08-18T21:30:00Z",19.942,19.940,19.945,0.0000007,180,0.145,0.0000625,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T21:30:00Z","2018-08-18T22:00:00Z",19.944,19.942,19.947,0.0000007,180,0.145,0.0000628,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T22:00:00Z","2018-08-18T22:30:00Z",19.942,19.938,19.946,0.0000035,180,0.145,0.0001401,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T22:30:00Z","2018-08-18T23:00:00Z",19.931,19.921,19.939,0.0000259,180,0.145,0.0003792,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T23:00:00Z","2018-08-18T23:30:00Z",19.911,19.900,19.922,0.0000389,180,0.145,0.0004651,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-18T23:30:00Z","2018-08-19T00:00:00Z",19.888,19.875,19.900,0.0000483,180,0.1449,0.0005179,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-19T00:00:00Z","2018-08-19T00:30:00Z",19.863,19.848,19.877,0.0000642,180,0.1449,0.0005972,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-19T00:30:00Z","2018-08-19T01:00:00Z",19.834,19.820,19.849,0.0000722,180,0.1449,0.0006334,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-19T01:00:00Z","2018-08-19T01:30:00Z",19.805,19.790,19.821,0.0000729,180,0.1449,0.0006364,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-19T01:30:00Z","2018-08-19T02:00:00Z",19.776,19.761,19.791,0.0000666,180,0.1449,0.0006084,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-19T02:00:00Z","2018-08-19T02:30:00Z",19.749,19.734,19.763,0.0000632,180,0.1449,0.0005925,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-19T02:30:00Z","2018-08-19T03:00:00Z",19.722,19.709,19.737,0.0000604,180,0.1449,0.0005791,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-19T03:00:00Z","2018-08-19T03:30:00Z",19.696,19.682,19.710,0.0000575,180,0.1449,0.000565,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-19T03:30:00Z","2018-08-19T04:00:00Z",19.669,19.654,19.683,0.000071,180,0.1449,0.0006282,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-19T04:00:00Z","2018-08-19T04:30:00Z",19.636,19.617,19.654,0.0001064,180,0.1448,0.0007689,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
